date,state,yes,no,missing,total,pct_yes,pct_reporting,roll_avg,roll_reporting
2020-12-05,ME,6,25,8,39,0.1935483870967742,0.7948717948717948,0.20657873828062928,0.7917037917037917
2020-12-04,ME,6,25,8,39,0.1935483870967742,0.7948717948717948,0.21118703321150487,0.7917037917037917
2020-12-03,ME,6,25,8,39,0.1935483870967742,0.7948717948717948,0.2157953281423804,0.7917037917037917
2020-12-02,ME,7,24,8,39,0.22580645161290322,0.7948717948717948,0.22040362307325598,0.7917037917037917
2020-12-01,ME,6,23,8,37,0.20689655172413793,0.7837837837837838,0.22501191800413153,0.7917037917037916
2020-11-30,ME,6,23,8,37,0.20689655172413793,0.7837837837837838,0.23355050585306422,0.7925166346218978
2020-11-29,ME,7,24,8,39,0.22580645161290322,0.7948717948717948,0.2420890937019969,0.7933294775400039
2020-11-28,ME,7,24,8,39,0.22580645161290322,0.7948717948717948,0.2466973886328725,0.7933294775400038
2020-11-27,ME,7,24,8,39,0.22580645161290322,0.7948717948717948,0.2513056835637481,0.7933294775400038
2020-11-26,ME,7,24,8,39,0.22580645161290322,0.7948717948717948,0.2513056835637481,0.7933294775400038
2020-11-25,ME,8,23,8,39,0.25806451612903225,0.7948717948717948,0.25130568356374805,0.7933294775400038
2020-11-24,ME,8,22,8,38,0.26666666666666666,0.7894736842105263,0.25130568356374805,0.7933294775400038
2020-11-23,ME,8,22,8,38,0.26666666666666666,0.7894736842105263,0.2526193124635839,0.7925166346218978
2020-11-22,ME,8,23,8,39,0.25806451612903225,0.7948717948717948,0.25393294136341965,0.7917037917037916
2020-11-21,ME,8,23,8,39,0.25806451612903225,0.7948717948717948,0.25393294136341965,0.7917037917037916
2020-11-20,ME,7,24,8,39,0.22580645161290322,0.7948717948717948,0.25393294136341965,0.7917037917037917
2020-11-19,ME,7,24,8,39,0.22580645161290322,0.7948717948717948,0.2585412362942952,0.7917037917037917
2020-11-18,ME,8,23,8,39,0.25806451612903225,0.7948717948717948,0.25854123629429526,0.7917037917037917
2020-11-17,ME,8,21,8,37,0.27586206896551724,0.7837837837837838,0.25393294136341965,0.7917037917037917
2020-11-16,ME,8,21,8,37,0.27586206896551724,0.7837837837837838,0.24900683298903542,0.7917037917037916
2020-11-15,ME,8,23,8,39,0.25806451612903225,0.7948717948717948,0.2440807246146512,0.7917037917037917
2020-11-14,ME,8,23,8,39,0.25806451612903225,0.7948717948717948,0.2394724296837756,0.7917037917037917
2020-11-13,ME,8,23,8,39,0.25806451612903225,0.7948717948717948,0.23486413475290005,0.7917037917037916
2020-11-12,ME,7,24,8,39,0.22580645161290322,0.7948717948717948,0.2302558398220245,0.7917037917037916
2020-11-11,ME,7,24,8,39,0.22580645161290322,0.7948717948717948,0.23025583982202447,0.7917037917037916
2020-11-10,ME,7,22,8,37,0.2413793103448276,0.7837837837837838,0.22431356477957967,0.8173448173448172
2020-11-09,ME,7,22,8,37,0.2413793103448276,0.7837837837837838,0.21760858393666777,0.8443718443718444
2020-11-08,ME,7,24,8,39,0.22580645161290322,0.7948717948717948,0.2109036030937559,0.8713988713988714
2020-11-07,ME,7,24,8,39,0.22580645161290322,0.7948717948717948,0.20496132805131104,0.8970398970398971
2020-11-06,ME,7,24,8,39,0.22580645161290322,0.7948717948717948,0.19901905300886624,0.9226809226809227
2020-11-05,ME,7,24,8,39,0.22580645161290322,0.7948717948717948,0.1930767779664214,0.9483219483219483
2020-11-04,ME,7,31,1,39,0.18421052631578946,0.9743589743589743,0.18713450292397663,0.9739629739629739
2020-11-03,ME,7,29,1,37,0.19444444444444445,0.972972972972973,0.1871345029239766,0.9739629739629739
2020-11-02,ME,7,29,1,37,0.19444444444444445,0.972972972972973,0.1871345029239766,0.9739629739629739
2020-11-01,ME,7,31,1,39,0.18421052631578946,0.9743589743589743,0.18965975544922914,0.9623799623799624
2020-10-31,ME,7,31,1,39,0.18421052631578946,0.9743589743589743,0.1927557306814273,0.9477279477279478
2020-10-30,ME,7,31,1,39,0.18421052631578946,0.9743589743589743,0.1950113697791716,0.9367389367389366
2020-10-29,ME,7,31,1,39,0.18421052631578946,0.9743589743589743,0.19877076827541224,0.9367389367389368
2020-10-28,ME,7,31,1,39,0.18421052631578946,0.9743589743589743,0.2018667435076104,0.9220869220869222
2020-10-27,ME,7,29,1,37,0.19444444444444445,0.972972972972973,0.2049627187398085,0.9074349074349074
2020-10-26,ME,7,26,4,37,0.21212121212121213,0.8918918918918919,0.20748797126506105,0.8924989188147083
2020-10-25,ME,7,27,5,39,0.20588235294117646,0.8717948717948718,0.20659670566791308,0.8929053402737613
2020-10-24,ME,7,28,4,39,0.2,0.8974358974358975,0.2057563695334593,0.8965683439367649
2020-10-23,ME,8,30,1,39,0.21052631578947367,0.9743589743589743,0.20239502499564418,0.8929053402737613
2020-10-22,ME,7,27,5,39,0.20588235294117646,0.8717948717948718,0.19752992105933284,0.8782533256217466
2020-10-21,ME,7,27,5,39,0.20588235294117646,0.8717948717948718,0.19332824038706392,0.8782533256217466
2020-10-20,ME,7,26,5,38,0.21212121212121213,0.868421052631579,0.18912655971479503,0.8782533256217466
2020-10-19,ME,7,27,4,38,0.20588235294117646,0.8947368421052632,0.18403361344537816,0.8787352997879314
2020-10-18,ME,7,28,4,39,0.2,0.8974358974358975,0.1814075630252101,0.8712165027954502
2020-10-17,ME,6,28,5,39,0.17647058823529413,0.8717948717948718,0.17962184873949583,0.8633121264700213
2020-10-16,ME,6,28,5,39,0.17647058823529413,0.8717948717948718,0.17673319327731093,0.8590707538075959
2020-10-15,ME,6,28,5,39,0.17647058823529413,0.8717948717948718,0.17384453781512607,0.8548293811451707
2020-10-14,ME,6,28,5,39,0.17647058823529413,0.8717948717948718,0.17460847975553856,0.8543474069789859
2020-10-13,ME,6,28,5,39,0.17647058823529413,0.8717948717948718,0.16783157544542743,0.8463466358203201
2020-10-12,ME,6,26,6,38,0.1875,0.8421052631578947,0.1610546711353163,0.8383458646616541
2020-10-11,ME,6,26,6,38,0.1875,0.8421052631578947,0.1527021365731043,0.8345864661654135
2020-10-10,ME,5,27,6,38,0.15625,0.8421052631578947,0.14496404133500906,0.8301158301158301
2020-10-09,ME,5,27,6,38,0.15625,0.8421052631578947,0.14645213657310432,0.8256451940662466
2020-10-08,ME,6,27,5,38,0.18181818181818182,0.868421052631579,0.14794023181119953,0.8211745580166633
2020-10-07,ME,4,27,7,38,0.12903225806451613,0.8157894736842105,0.1457757296466974,0.8129445234708392
2020-10-06,ME,4,27,7,38,0.12903225806451613,0.8157894736842105,0.1463901689708141,0.8122332859174966
2020-10-05,ME,4,27,7,38,0.12903225806451613,0.8157894736842105,0.1463901689708141,0.8122332859174966
2020-10-04,ME,4,26,7,37,0.13333333333333333,0.8108108108108109,0.1463901689708141,0.8122332859174964
2020-10-03,ME,5,25,7,37,0.16666666666666666,0.8108108108108109,0.1411674347158218,0.8129445234708392
2020-10-02,ME,5,25,7,37,0.16666666666666666,0.8108108108108109,0.13118279569892474,0.813655761024182
2020-10-01,ME,5,25,7,37,0.16666666666666666,0.8108108108108109,0.12119815668202764,0.8143669985775249
2020-09-30,ME,4,26,7,37,0.13333333333333333,0.8108108108108109,0.11121351766513056,0.8150782361308677
2020-09-29,ME,4,27,7,38,0.12903225806451613,0.8157894736842105,0.10599078341013825,0.8157894736842105
2020-09-28,ME,4,27,7,38,0.12903225806451613,0.8157894736842105,0.10138248847926266,0.8157894736842106
2020-09-27,ME,3,28,7,38,0.0967741935483871,0.8157894736842105,0.10138248847926266,0.8157894736842106
2020-09-26,ME,3,28,7,38,0.0967741935483871,0.8157894736842105,0.10138248847926266,0.8157894736842105
2020-09-25,ME,3,28,7,38,0.0967741935483871,0.8157894736842105,0.10138248847926268,0.8189392399918715
2020-09-24,ME,3,28,7,38,0.0967741935483871,0.8157894736842105,0.10138248847926268,0.8220890062995326
2020-09-23,ME,3,28,7,38,0.0967741935483871,0.8157894736842105,0.10138248847926266,0.8252387726071937
2020-09-22,ME,3,28,7,38,0.0967741935483871,0.8157894736842105,0.10138248847926266,0.8283885389148546
2020-09-21,ME,4,27,7,38,0.12903225806451613,0.8157894736842105,0.10184331797235023,0.830894804579015
2020-09-20,ME,3,28,7,38,0.0967741935483871,0.8157894736842105,0.10505515989386957,0.8453058321479373
2020-09-19,ME,3,28,6,37,0.0967741935483871,0.8378378378378378,0.1128752967462645,0.8597168597168598
2020-09-18,ME,3,28,6,37,0.0967741935483871,0.8378378378378378,0.1206954335986594,0.8709781209781209
2020-09-17,ME,3,28,6,37,0.0967741935483871,0.8378378378378378,0.1285155704510543,0.8822393822393823
2020-09-16,ME,3,28,6,37,0.0967741935483871,0.8378378378378378,0.12897639994414187,0.8815958815958815
2020-09-15,ME,3,27,6,36,0.1,0.8333333333333334,0.12943722943722943,0.880952380952381
2020-09-14,ME,5,28,3,36,0.15151515151515152,0.9166666666666666,0.12943722943722943,0.880952380952381
2020-09-13,ME,5,28,3,36,0.15151515151515152,0.9166666666666666,0.12207792207792209,0.869047619047619
2020-09-12,ME,5,28,3,36,0.15151515151515152,0.9166666666666666,0.11471861471861473,0.8571428571428571
2020-09-11,ME,5,28,3,36,0.15151515151515152,0.9166666666666666,0.10735930735930736,0.8452380952380952
2020-09-10,ME,3,27,6,36,0.1,0.8333333333333334,0.09999999999999999,0.8333333333333333
2020-09-09,ME,3,27,6,36,0.1,0.8333333333333334,0.1,0.8333333333333334
2020-09-08,ME,3,27,6,36,0.1,0.8333333333333334,0.1,0.8333333333333334
2020-09-07,ME,3,27,6,36,0.1,0.8333333333333334,0.09910714285714287,0.8412698412698413
2020-09-06,ME,3,27,6,36,0.1,0.8333333333333334,0.09864631336405531,0.8524743230625583
2020-09-05,ME,3,27,6,36,0.1,0.8333333333333334,0.0986463133640553,0.8594771241830065
2020-09-04,ME,3,27,6,36,0.1,0.8333333333333334,0.0986463133640553,0.8664799253034546
2020-09-03,ME,3,27,6,36,0.1,0.8333333333333334,0.0986463133640553,0.873482726423903
2020-09-02,ME,3,27,6,36,0.1,0.8333333333333334,0.09864631336405531,0.8804855275443509
2020-09-01,ME,3,29,4,36,0.09375,0.8888888888888888,0.09913892420149373,0.8832866479925304
2020-08-31,ME,3,28,3,34,0.0967741935483871,0.9117647058823529,0.10105218950761617,0.8775146422205244
2020-08-30,ME,3,27,4,34,0.1,0.8823529411764706,0.1069317382125264,0.872803666921314
2020-08-29,ME,3,27,4,34,0.1,0.8823529411764706,0.11235045742434904,0.8722943722943722
2020-08-28,ME,3,27,4,34,0.1,0.8823529411764706,0.11776917663617172,0.8717850776674306
2020-08-27,ME,3,27,4,34,0.1,0.8823529411764706,0.12318789584799437,0.8712757830404889
2020-08-26,ME,3,26,5,34,0.10344827586206896,0.8529411764705882,0.12860661505981702,0.8707664884135473
2020-08-25,ME,3,25,5,33,0.10714285714285714,0.8484848484848485,0.12970130580968017,0.8694534632034632
2020-08-24,ME,4,25,4,33,0.13793103448275862,0.8787878787878788,0.12970130580968017,0.8694534632034632
2020-08-23,ME,4,25,4,33,0.13793103448275862,0.8787878787878788,0.12530299476112283,0.8689123376623378
2020-08-22,ME,4,25,4,33,0.13793103448275862,0.8787878787878788,0.12090468371256548,0.8683712121212122
2020-08-21,ME,4,25,4,33,0.13793103448275862,0.8787878787878788,0.11178226079703912,0.8672540497137272
2020-08-20,ME,4,25,4,33,0.13793103448275862,0.8787878787878788,0.10738394974848176,0.8629250453847229
2020-08-19,ME,3,24,5,32,0.1111111111111111,0.84375,0.10298563869992441,0.8585960410557184
2020-08-18,ME,3,25,5,33,0.10714285714285714,0.8484848484848485,0.10241874527588812,0.8592724479821253
2020-08-17,ME,3,25,4,32,0.10714285714285714,0.875,0.10241874527588814,0.8630603267700041
2020-08-16,ME,3,25,4,32,0.10714285714285714,0.875,0.10189094795006125,0.8675246124842898
2020-08-15,ME,2,25,4,31,0.07407407407407407,0.8709677419354839,0.10136315062423437,0.8719888981985756
2020-08-14,ME,3,25,5,33,0.10714285714285714,0.8484848484848485,0.1055594651653765,0.8770292207792207
2020-08-13,ME,3,25,5,33,0.10714285714285714,0.8484848484848485,0.10503166783954962,0.8852813852813853
2020-08-12,ME,3,25,5,33,0.10714285714285714,0.8484848484848485,0.10450387051372272,0.8935335497835498
2020-08-11,ME,3,25,4,32,0.10714285714285714,0.875,0.10450387051372274,0.9013536866359447
2020-08-10,ME,3,26,3,32,0.10344827586206896,0.90625,0.10960591133004925,0.9013536866359447
2020-08-09,ME,3,26,3,32,0.10344827586206896,0.90625,0.11013370865587613,0.896889400921659
2020-08-08,ME,3,26,3,32,0.10344827586206896,0.90625,0.11066150598170302,0.8924251152073733
2020-08-07,ME,3,26,3,32,0.10344827586206896,0.90625,0.11066150598170302,0.8885019550342131
2020-08-06,ME,3,26,3,32,0.10344827586206896,0.90625,0.12088318085855031,0.857559836807612
2020-08-05,ME,3,25,3,31,0.10714285714285714,0.9032258064516129,0.1339794201953279,0.8273691588415105
2020-08-04,ME,4,24,4,32,0.14285714285714285,0.875,0.15041932949238007,0.7953719412082612
2020-08-03,ME,3,25,4,32,0.10714285714285714,0.875,0.16175719797310567,0.767406981639528
2020-08-02,ME,3,25,4,32,0.10714285714285714,0.875,0.1763514077500397,0.7447879340204804
2020-08-01,ME,3,26,4,33,0.10344827586206896,0.8787878787878788,0.18825616965480166,0.7197879340204805
2022-05-26,MI,25,132,4,161,0.1592356687898089,0.9751552795031055,0.17238558178886706,0.9748580094853386
2022-05-25,MI,25,132,4,161,0.1592356687898089,0.9751552795031055,0.18057484475520008,0.9748580094853387
2022-05-24,MI,34,118,4,156,0.2236842105263158,0.9743589743589743,0.18876410772153315,0.9748580094853386
2022-05-23,MI,25,125,4,154,0.16666666666666666,0.974025974025974,0.18108559772104169,0.974881340718861
2022-05-22,MI,26,130,4,160,0.16666666666666666,0.975,0.18902210565754965,0.9749522434285262
2022-05-21,MI,26,131,4,161,0.16560509554140126,0.9751552795031055,0.18887045263965457,0.9749744262146842
2022-05-20,MI,26,131,4,161,0.16560509554140126,0.9751552795031055,0.18796053453228426,0.9749744262146841
2022-05-19,MI,34,123,4,161,0.21656050955414013,0.9751552795031055,0.18781080117284357,0.9749963351392845
2022-05-18,MI,34,123,4,161,0.21656050955414013,0.9751552795031055,0.18761499601049805,0.9750182440638849
2022-05-17,MI,26,127,4,157,0.16993464052287582,0.9745222929936306,0.18741919084815256,0.9750401529884855
2022-05-16,MI,34,119,4,157,0.2222222222222222,0.9745222929936306,0.1866390542321026,0.9750168217549631
2022-05-15,MI,26,131,4,161,0.16560509554140126,0.9751552795031055,0.18570534741604283,0.9750168217549631
2022-05-14,MI,25,132,4,161,0.1592356687898089,0.9751552795031055,0.1837472957925877,0.9750387306795636
2022-05-13,MI,26,132,4,162,0.16455696202531644,0.9753086419753086,0.18269916227650287,0.9750606396041641
2022-05-12,MI,34,124,4,162,0.21518987341772153,0.9753086419753086,0.1890282762005535,0.9750606396041641
2022-05-11,MI,34,124,4,162,0.21518987341772153,0.9753086419753086,0.18721995793653903,0.9750606396041641
2022-05-10,MI,25,127,4,156,0.16447368421052633,0.9743589743589743,0.18541163967252455,0.9750606396041641
2022-05-09,MI,33,120,4,157,0.21568627450980393,0.9745222929936306,0.19179401718493305,0.9750839708376864
2022-05-08,MI,24,134,4,162,0.1518987341772152,0.9753086419753086,0.18339065584039524,0.9750839708376864
2022-05-07,MI,24,134,4,162,0.1518987341772152,0.9753086419753086,0.18339065584039524,0.9750839708376863
2022-05-06,MI,33,125,4,162,0.2088607594936709,0.9753086419753086,0.19044195976296738,0.975105610941126
2022-05-05,MI,32,126,4,162,0.20253164556962025,0.9753086419753086,0.18306652332137377,0.9751272510445658
2022-05-04,MI,32,126,4,162,0.20253164556962025,0.9753086419753086,0.1756967734152016,0.9751488911480054
2022-05-03,MI,32,121,4,157,0.20915032679738563,0.9745222929936306,0.16922549610561524,0.9751705312514451
2022-05-02,MI,24,129,4,157,0.1568627450980392,0.9745222929936306,0.16995912288966217,0.9751935671528976
2022-05-01,MI,24,134,4,162,0.1518987341772152,0.9753086419753086,0.1781624042021872,0.97521660305435
2022-04-30,MI,32,127,4,163,0.20125786163522014,0.9754601226993865,0.1789243999486587,0.9752382431577897
2022-04-29,MI,25,134,4,163,0.15723270440251572,0.9754601226993865,0.17173661917597224,0.9752382431577897
2022-04-28,MI,24,135,4,163,0.1509433962264151,0.9754601226993865,0.17083814657938645,0.9752382431577897
2022-04-27,MI,25,134,4,163,0.15723270440251572,0.9754601226993865,0.17892439994865872,0.9752382431577896
2022-04-26,MI,33,121,4,158,0.21428571428571427,0.9746835443037974,0.17892439994865872,0.9752382431577896
2022-04-25,MI,33,121,4,158,0.21428571428571427,0.9746835443037974,0.1791244799806715,0.9752152072563371
2022-04-24,MI,25,134,4,163,0.15723270440251572,0.9754601226993865,0.17858742305263714,0.9751688401213625
2022-04-23,MI,24,135,4,163,0.1509433962264151,0.9754601226993865,0.1779636427148801,0.9751252910933224
2022-04-22,MI,24,135,4,163,0.1509433962264151,0.9754601226993865,0.17914825308107923,0.9750817420652822
2022-04-21,MI,33,126,4,163,0.20754716981132076,0.9754601226993865,0.1785130272325377,0.9750381930372422
2022-04-20,MI,25,134,4,163,0.15723270440251572,0.9754601226993865,0.17798081098105692,0.974994644009202
2022-04-19,MI,33,120,4,157,0.21568627450980393,0.9745222929936306,0.1800867849654109,0.9749510949811618
2022-04-18,MI,32,120,4,156,0.21052631578947367,0.9743589743589743,0.18102049178147064,0.9749510949811618
2022-04-17,MI,24,133,4,161,0.15286624203821655,0.9751552795031055,0.1826913355575776,0.9749744262146842
2022-04-16,MI,25,132,4,161,0.1592356687898089,0.9751552795031055,0.1833151158953346,0.9750179752427242
2022-04-15,MI,23,134,4,161,0.1464968152866242,0.9751552795031055,0.1821305055291355,0.9750615242707644
2022-04-14,MI,32,125,4,161,0.20382165605095542,0.9751552795031055,0.1917504573435351,0.9751050732988045
2022-04-13,MI,27,130,4,161,0.17197452229299362,0.9751552795031055,0.1859933654189152,0.9751486223268447
2022-04-12,MI,34,119,4,157,0.2222222222222222,0.9745222929936306,0.18478586403114705,0.9751921713548848
2022-04-11,MI,34,119,4,157,0.2222222222222222,0.9745222929936306,0.18457972096786116,0.9752152072563371
2022-04-10,MI,25,134,4,163,0.15723270440251572,0.9754601226993865,0.18251829033500194,0.9752382431577896
2022-04-09,MI,24,135,4,163,0.1509433962264151,0.9754601226993865,0.18266045372053766,0.97521660305435
2022-04-08,MI,34,125,4,163,0.2138364779874214,0.9754601226993865,0.18894976189663829,0.97521660305435
2022-04-07,MI,26,133,4,163,0.16352201257861634,0.9754601226993865,0.18894976189663829,0.97521660305435
2022-04-06,MI,26,133,4,163,0.16352201257861634,0.9754601226993865,0.19613754266932468,0.97521660305435
2022-04-05,MI,34,120,4,158,0.22077922077922077,0.9746835443037974,0.19613754266932473,0.97521660305435
2022-04-04,MI,32,122,4,158,0.2077922077922078,0.9746835443037974,0.1950124005303577,0.9752393491960357
2022-04-03,MI,25,133,4,162,0.15822784810126583,0.9753086419753086,0.19758586393331415,0.9752620953377215
2022-04-02,MI,31,128,4,163,0.1949685534591195,0.9754601226993865,0.19730331420456193,0.9753051116409004
2022-04-01,MI,34,125,4,163,0.2138364779874214,0.9754601226993865,0.1917720922818306,0.9753264878406396
2022-03-31,MI,34,125,4,163,0.2138364779874214,0.9754601226993865,0.19158116685505608,0.9753478640403788
2022-03-30,MI,26,133,4,163,0.16352201257861634,0.9754601226993865,0.1913902414282816,0.975369240240118
2022-03-29,MI,33,122,4,159,0.2129032258064516,0.9748427672955975,0.19838709677419356,0.9753906164398571
2022-03-28,MI,35,120,4,159,0.22580645161290322,0.9748427672955975,0.19930875576036863,0.9753906164398571
2022-03-27,MI,25,135,4,164,0.15625,0.975609756097561,0.19859057992698542,0.9753678702981714
2022-03-26,MI,25,135,4,164,0.15625,0.975609756097561,0.2086141648326458,0.9753464940984322
