date,state,yes,no,missing,total,pct_yes,pct_reporting,roll_avg,roll_reporting
2021-06-16,KY,4,109,2,115,0.035398230088495575,0.9826086956521739,0.056005470056620744,0.8845323815501457
2021-06-15,KY,4,97,2,103,0.039603960396039604,0.9805825242718447,0.05725275415363074,0.806601637175752
2021-06-14,KY,4,97,2,103,0.039603960396039604,0.9805825242718447,0.06454834404283841,0.8173749964503446
2021-06-13,KY,3,112,2,117,0.02608695652173913,0.9829059829059829,0.0646002638460495,0.8197821256718202
2021-06-12,KY,4,111,2,117,0.034782608695652174,0.9829059829059829,0.07033956779309122,0.8245873981532386
2021-06-11,KY,4,111,2,117,0.034782608695652174,0.9829059829059829,0.06331666418794027,0.8313901192416739
2021-06-10,KY,5,110,2,117,0.043478260869565216,0.9829059829059829,0.07092893326998408,0.8267764363701513
2021-06-09,KY,5,110,2,117,0.043478260869565216,0.9829059829059829,0.06458447963467484,0.8954481473285976
2021-06-08,KY,4,97,2,103,0.039603960396039604,0.9805825242718447,0.07434944770595249,0.821513458050761
2021-06-07,KY,4,98,2,104,0.0392156862745098,0.9807692307692307,0.0779081429031973,0.818260062930027
2021-06-06,KY,5,109,2,116,0.043859649122807015,0.9827586206896551,0.07095778981521529,0.8212576400327476
2021-06-05,KY,4,110,2,116,0.03508771929824561,0.9827586206896551,0.06864964851875707,0.8235252137288926
2021-06-04,KY,4,110,2,116,0.03508771929824561,0.9827586206896551,0.06800622387191588,0.8247375685895363
2021-06-03,KY,3,111,2,116,0.02631578947368421,0.9827586206896551,0.07081745459539297,0.8319994554911576
2021-06-02,KY,4,110,2,116,0.03508771929824561,0.9827586206896551,0.06843258849765889,0.9040804329728319
2021-06-01,KY,4,97,2,103,0.039603960396039604,0.9805825242718447,0.06520456242288641,0.8244982820774976
2021-05-31,KY,6,95,2,103,0.0594059405940594,0.9805825242718447,0.07007713166629326,0.8189922777922817
2021-05-30,KY,5,110,2,117,0.043478260869565216,0.9829059829059829,0.06697116047577432,0.8245729434375636
2021-05-29,KY,5,110,2,117,0.043478260869565216,0.9829059829059829,0.06697534191290744,0.830495053381865
2021-05-28,KY,4,111,2,117,0.034782608695652174,0.9829059829059829,0.07721188060510376,0.8316288402299374
2021-05-27,KY,6,109,2,117,0.05217391304347826,0.9829059829059829,0.07704904919541433,0.8312056936250173
2021-05-26,KY,5,110,2,117,0.043478260869565216,0.9829059829059829,0.0649386932499369,0.9006630847091722
2021-05-25,KY,5,96,2,103,0.04950495049504951,0.9805825242718447,0.06567576746510735,0.823511924136717
2021-05-24,KY,5,97,2,104,0.049019607843137254,0.9807692307692307,0.0770879165480336,0.8236289552176211
2021-05-23,KY,5,110,2,117,0.043478260869565216,0.9829059829059829,0.06743361098623042,0.8244883725502458
2021-05-22,KY,5,110,2,117,0.043478260869565216,0.9829059829059829,0.06726024583028688,0.8258821007732423
2021-05-21,KY,5,110,2,117,0.043478260869565216,0.9829059829059829,0.06761221445495132,0.8281496744693875
2021-05-20,KY,5,110,2,117,0.043478260869565216,0.9829059829059829,0.06446343889913074,0.829975900894917
2021-05-19,KY,6,109,2,117,0.05217391304347826,0.9829059829059829,0.07251056620287734,0.9061506130538434
2021-05-18,KY,5,96,2,103,0.04950495049504951,0.9805825242718447,0.07405420170973834,0.823359978420933
2021-05-17,KY,6,95,2,103,0.0594059405940594,0.9805825242718447,0.06792556826135332,0.8263461586041609
2021-05-16,KY,5,110,2,117,0.043478260869565216,0.9829059829059829,0.05645470919508771,0.8304304759074081
2021-05-15,KY,4,111,2,117,0.034782608695652174,0.9829059829059829,0.05257496569995129,0.8326980496035532
2021-05-14,KY,5,110,2,117,0.043478260869565216,0.9829059829059829,0.06699029549051815,0.8355594351216159
2021-05-13,KY,5,110,2,117,0.043478260869565216,0.9829059829059829,0.06583740225125011,0.8324144166176827
2021-05-12,KY,5,110,2,117,0.043478260869565216,0.9829059829059829,0.06022469204474956,0.9025275164879123
2021-05-11,KY,5,96,2,103,0.04950495049504951,0.9805825242718447,0.06303643867979922,0.8250069105534624
2021-05-10,KY,4,97,2,103,0.039603960396039604,0.9805825242718447,0.0635852781103837,0.8293667250734851
2021-05-09,KY,5,110,2,117,0.043478260869565216,0.9829059829059829,0.0765004633487832,0.8310473560053391
2021-05-08,KY,5,110,2,117,0.043478260869565216,0.9829059829059829,0.06312016036732984,0.8299135691572664
2021-05-07,KY,6,109,2,117,0.05217391304347826,0.9829059829059829,0.06474402526596049,0.8333149297014842
2021-05-06,KY,6,109,2,117,0.05217391304347826,0.9829059829059829,0.06553329124859664,0.8321811428534117
2021-05-05,KY,5,110,2,117,0.043478260869565216,0.9829059829059829,0.06171181511380424,0.9028683921120894
2021-05-04,KY,4,97,2,103,0.039603960396039604,0.9805825242718447,0.06937346755811942,0.8270248046987778
2021-05-03,KY,4,97,2,103,0.039603960396039604,0.9805825242718447,0.0682062631828357,0.8286661117550377
2021-05-02,KY,6,108,2,116,0.05263157894736842,0.9827586206896551,0.06463544469253575,0.831893317732205
2021-05-01,KY,6,108,2,116,0.05263157894736842,0.9827586206896551,0.07070346391363588,0.8379075933611556
2021-04-30,KY,4,110,2,116,0.03508771929824561,0.9827586206896551,0.07024398866835893,0.831978717745869
2021-04-29,KY,4,110,2,116,0.03508771929824561,0.9827586206896551,0.06441733120350858,0.8356400196650106
2021-04-28,KY,4,110,2,116,0.03508771929824561,0.9827586206896551,0.06714440505996903,0.9017382538304715
2021-04-27,KY,4,97,2,103,0.039603960396039604,0.9805825242718447,0.07121140337878092,0.8306433785859673
2021-04-26,KY,5,96,2,103,0.04950495049504951,0.9805825242718447,0.07737356965273379,0.8306280439849737
2021-04-25,KY,3,112,2,117,0.02608695652173913,0.9829059829059829,0.05878404170955674,0.8320783049702909
2021-04-24,KY,3,112,2,117,0.02608695652173913,0.9829059829059829,0.07192525811147647,0.8383655678429197
2021-04-23,KY,5,110,2,117,0.043478260869565216,0.9829059829059829,0.06620716723293346,0.8424637924986357
2021-04-22,KY,5,110,2,117,0.043478260869565216,0.9829059829059829,0.07778633580022383,0.8379286451063453
2021-04-21,KY,5,110,2,117,0.043478260869565216,0.9829059829059829,0.07240812376626174,0.9063483206688779
2021-04-20,KY,4,97,2,103,0.039603960396039604,0.9805825242718447,0.07101086540066738,0.8317990041723272
2021-04-19,KY,4,98,2,104,0.0392156862745098,0.9807692307692307,0.07013035039367022,0.8277347869856655
2021-04-18,KY,5,110,2,117,0.043478260869565216,0.9829059829059829,0.06457429578477873,0.8356610714102002
2021-04-17,KY,4,111,2,117,0.034782608695652174,0.9829059829059829,0.06292983203427444,0.8345272845621275
2021-04-16,KY,4,111,2,117,0.034782608695652174,0.9829059829059829,0.06911440208945786,0.8379286451063453
2021-04-15,KY,4,111,2,117,0.034782608695652174,0.9829059829059829,0.07126424611522698,0.8411485997548713
2021-04-14,KY,4,111,2,117,0.034782608695652174,0.9829059829059829,0.05669391643173546,0.9042542798004981
2021-04-13,KY,4,97,2,103,0.039603960396039604,0.9805825242718447,0.06590864549248224,0.8324856986661863
2021-04-12,KY,4,98,2,104,0.0392156862745098,0.9807692307692307,0.06804468073981516,0.8358375032755312
2021-04-11,KY,3,112,2,117,0.02608695652173913,0.9829059829059829,0.06113523289058731,0.8341819431735397
2021-04-10,KY,4,111,2,117,0.034782608695652174,0.9829059829059829,0.06563583963456315,0.8375833037177574
2021-04-09,KY,4,111,2,117,0.034782608695652174,0.9829059829059829,0.06866843261264322,0.838983863941847
2021-04-08,KY,4,111,2,117,0.034782608695652174,0.9829059829059829,0.0657629631523944,0.8367162902457019
2021-04-07,KY,4,111,2,117,0.034782608695652174,0.9829059829059829,0.06440270901595767,0.9118054771140833
2021-04-06,KY,3,101,2,106,0.028846153846153848,0.9811320754716981,0.07040641305393898,0.8380579154563
2021-04-05,KY,4,100,2,106,0.038461538461538464,0.9811320754716981,0.06554263590688744,0.8392040210411368
2021-04-04,KY,3,112,2,117,0.02608695652173913,0.9829059829059829,0.0630806798445465,0.8357388766265325
2021-04-03,KY,4,111,2,117,0.034782608695652174,0.9829059829059829,0.05961797035004498,0.8456897825552471
2021-04-02,KY,3,112,2,117,0.02608695652173913,0.9829059829059829,0.06204308342375032,0.8516118924995484
2021-04-01,KY,4,111,2,117,0.034782608695652174,0.9829059829059829,0.06565466084310369,0.8599844723006996
2021-03-31,KY,3,112,2,117,0.02608695652173913,0.9829059829059829,0.061132935508427175,0.9108834680611683
2021-03-30,KY,3,98,2,103,0.0297029702970297,0.9805825242718447,0.06997088131883897,0.8311285232139864
2021-03-29,KY,3,99,2,104,0.029411764705882353,0.9807692307692307,0.06972858727415528,0.8324186277350799
2021-03-28,KY,4,112,2,118,0.034482758620689655,0.9830508474576272,0.0629729451152486,0.8365556118192979
2021-03-27,KY,5,111,2,118,0.04310344827586207,0.9830508474576272,0.06828812527306476,0.8320204644270077
2021-03-26,KY,3,113,2,118,0.02586206896551724,0.9830508474576272,0.058868934956432105,0.8395200496269414
2021-03-25,KY,4,112,2,118,0.034482758620689655,0.9830508474576272,0.07098302308808377,0.8635022553922994
2021-03-24,KY,4,112,2,118,0.034482758620689655,0.9830508474576272,0.06576190529604743,0.9110776958248827
2021-03-23,KY,6,95,2,103,0.0594059405940594,0.9805825242718447,0.06431573532293541,0.8575332602047018
2021-03-22,KY,3,98,2,103,0.0297029702970297,0.9805825242718447,0.05831330580708351,0.8568688856303168
2021-03-21,KY,4,112,2,118,0.034482758620689655,0.9830508474576272,0.05381571661788564,0.8574844178365651
2021-03-20,KY,4,112,2,118,0.034482758620689655,0.9830508474576272,0.05452588119251672,0.8586182046846378
2021-03-19,KY,7,109,2,118,0.0603448275862069,0.9830508474576272,0.06555192974987559,0.8634065277808665
2021-03-18,KY,5,111,2,118,0.04310344827586207,0.9830508474576272,0.06192995898328827,0.8622727409327939
2021-03-17,KY,5,111,2,118,0.04310344827586207,0.9830508474576272,0.062393347636591226,0.9095889702533533
2021-03-16,KY,5,96,2,103,0.04950495049504951,0.9805825242718447,0.06589611411035871,0.8556823636626955
2021-03-15,KY,4,97,2,103,0.039603960396039604,0.9805825242718447,0.060625311192463685,0.8605260362365225
2021-03-14,KY,4,112,2,118,0.034482758620689655,0.9830508474576272,0.06385919990343468,0.8364587768109242
2021-03-13,KY,4,112,2,118,0.034482758620689655,0.9830508474576272,0.06442237878357271,0.8598237613409572
2021-03-12,KY,5,111,2,118,0.04310344827586207,0.9830508474576272,0.06739310516330396,0.8620913350371023
2021-03-11,KY,4,112,2,118,0.034482758620689655,0.9830508474576272,0.07572945787633546,0.86549269558132
2021-03-10,KY,4,112,2,118,0.034482758620689655,0.9830508474576272,0.07117106560428835,0.9130681360139034
2021-03-09,KY,4,97,2,103,0.039603960396039604,0.9805825242718447,0.07097508410525216,0.8660107857325173
2021-03-08,KY,5,97,2,104,0.049019607843137254,0.9807692307692307,0.07389774658392083,0.8641814463637535
2021-03-07,KY,4,112,2,118,0.034482758620689655,0.9830508474576272,0.06777758191415106,0.8674033472307918
2021-03-06,KY,4,112,2,118,0.034482758620689655,0.9830508474576272,0.07246854094114588,0.8662695603827192
2021-03-05,KY,6,110,2,118,0.05172413793103448,0.9830508474576272,0.07342778560857093,0.8701058763790801
2021-03-04,KY,4,112,2,118,0.034482758620689655,0.9830508474576272,0.07500155393110772,0.8687121481560836
2021-03-03,KY,4,112,2,118,0.034482758620689655,0.9830508474576272,0.06495268589904642,0.9176813168116634
2021-03-02,KY,5,96,2,103,0.04950495049504951,0.9805825242718447,0.07397532404945488,0.8602923687312656
2021-03-01,KY,6,97,2,105,0.05825242718446602,0.9809523809523809,0.07581251767117982,0.861938518435202
2021-02-28,KY,4,112,2,118,0.034482758620689655,0.9830508474576272,0.06806588203111782,0.8619349943415376
2021-02-27,KY,4,112,2,118,0.034482758620689655,0.9830508474576272,0.06889031899187308,0.8644625094126068
2021-02-26,KY,5,111,2,118,0.04310344827586207,0.9830508474576272,0.07259123282678091,0.8689976568048969
2021-02-25,KY,5,111,2,118,0.04310344827586207,0.9830508474576272,0.07232630674495273,0.8676824640611328
2021-02-24,KY,7,108,2,117,0.06086956521739131,0.9829059829059829,0.07119695406603328,0.918716375318317
2021-02-23,KY,4,97,2,103,0.039603960396039604,0.9805825242718447,0.07424276999896362,0.8567110966689003
2021-02-22,KY,4,98,2,104,0.0392156862745098,0.9807692307692307,0.08183735868038904,0.8581549696306724
2021-02-21,KY,4,112,2,118,0.034482758620689655,0.9830508474576272,0.07605281805269584,0.8790263679499439
2021-02-20,KY,3,113,2,118,0.02586206896551724,0.9830508474576272,0.08010150974277876,0.8690754620212294
2021-02-19,KY,4,112,2,118,0.034482758620689655,0.9830508474576272,0.08504531705155151,0.8679416751731568
2021-02-18,KY,3,113,2,118,0.02586206896551724,0.9830508474576272,0.08282876212026714,0.8654209257730733
2021-02-17,KY,5,110,2,117,0.043478260869565216,0.9829059829059829,0.08319387032920053,0.917763994365936
2021-02-16,KY,5,96,2,103,0.04950495049504951,0.9805825242718447,0.08120634072417758,0.8565200889787646
2021-02-15,KY,5,96,2,103,0.04950495049504951,0.9805825242718447,0.08210488223302359,0.8760153303958756
2021-02-14,KY,5,111,2,118,0.04310344827586207,0.9830508474576272,0.08210112590532667,0.8688327176530233
2021-02-13,KY,5,111,2,118,0.04310344827586207,0.9830508474576272,0.08081900478191086,0.8668183196608169
2021-02-12,KY,8,108,2,118,0.06896551724137931,0.9830508474576272,0.0867797344848944,0.8804237618376876
2021-02-11,KY,6,110,2,118,0.05172413793103448,0.9830508474576272,0.08228998677165451,0.8779030124376038
2021-02-10,KY,7,109,2,118,0.0603448275862069,0.9830508474576272,0.085169652543681,0.9211964811818353
2021-02-09,KY,5,96,2,103,0.04950495049504951,0.9805825242718447,0.08575129623727877,0.8600483041418192
2021-02-08,KY,6,96,2,104,0.058823529411764705,0.9807692307692307,0.08782507538418508,0.8756613679461375
2021-02-07,KY,7,109,2,118,0.0603448275862069,0.9830508474576272,0.09231278509141068,0.8756354387414588
2021-02-06,KY,7,109,2,118,0.0603448275862069,0.9830508474576272,0.09147878589744511,0.8779030124376037
2021-02-05,KY,6,110,2,118,0.05172413793103448,0.9830508474576272,0.08962046117529965,0.8835719466779667
2021-02-04,KY,6,110,2,118,0.05172413793103448,0.9830508474576272,0.08569909409089507,0.8833905407822751
2021-02-03,KY,6,110,2,118,0.05172413793103448,0.9830508474576272,0.09400034999231287,0.9184943258860601
2021-02-02,KY,5,96,2,103,0.04950495049504951,0.9805825242718447,0.08417534114141688,0.8762990701637532
2021-02-01,KY,5,96,2,103,0.04950495049504951,0.9805825242718447,0.08199947909858118,0.8789907487847913
2021-01-31,KY,6,110,2,118,0.05172413793103448,0.9830508474576272,0.08125466561070627,0.8654313571088057
2021-01-30,KY,5,111,2,118,0.04310344827586207,0.9830508474576272,0.08167121791974617,0.8813043729818215
2021-01-29,KY,6,110,2,118,0.05172413793103448,0.9830508474576272,0.08858691268184006,0.8779030124376038
2021-01-28,KY,7,109,2,118,0.0603448275862069,0.9830508474576272,0.09171889537918641,0.8845243276303476
2021-01-27,KY,7,109,2,118,0.0603448275862069,0.9830508474576272,0.0872769694636205,0.9184097549987423
2021-01-26,KY,6,95,2,103,0.0594059405940594,0.9805825242718447,0.09241032173621888,0.8771514205601765
2021-01-25,KY,7,95,2,104,0.06862745098039216,0.9807692307692307,0.09281564747742377,0.8784405516920388
2021-01-24,KY,5,111,2,118,0.04310344827586207,0.9830508474576272,0.09235453266301527,0.8879604427640491
2021-01-23,KY,4,112,2,118,0.034482758620689655,0.9830508474576272,0.09942346928483847,0.8746081762911169
2021-01-22,KY,6,110,2,118,0.05172413793103448,0.9830508474576272,0.09976994061812186,0.8924955901563393
2021-01-21,KY,6,110,2,118,0.05172413793103448,0.9830508474576272,0.10284975918384723,0.8934543629271926
2021-01-20,KY,7,109,2,118,0.0603448275862069,0.9830508474576272,0.10572400685336092,0.9173947082961094
2021-01-19,KY,4,97,2,103,0.039603960396039604,0.9805825242718447,0.09597171729741824,0.8846398891983297
2021-01-18,KY,3,98,2,103,0.0297029702970297,0.9805825242718447,0.10430284000074726,0.8940226830575583
2021-01-17,KY,3,113,2,118,0.02586206896551724,0.9830508474576272,0.10140295387716482,0.8787343093576664
2021-01-16,KY,3,113,2,118,0.02586206896551724,0.9830508474576272,0.10487351114241068,0.8934735383826097
2021-01-15,KY,3,113,2,118,0.02586206896551724,0.9830508474576272,0.10786636326877656,0.882135669901884
2021-01-14,KY,3,113,2,118,0.02586206896551724,0.9830508474576272,0.10943683231920649,0.8984883648260077
2021-01-13,KY,4,112,2,118,0.034482758620689655,0.9830508474576272,0.10155651474591268,0.9295239804663388
2021-01-12,KY,4,98,2,104,0.0392156862745098,0.9807692307692307,0.09958944173829679,0.8899624786512498
2021-01-11,KY,4,98,2,104,0.0392156862745098,0.9807692307692307,0.10102528316341586,0.8889493074253124
2021-01-10,KY,3,118,2,123,0.024793388429752067,0.983739837398374,0.10081605534953175,0.8905500195059827
2021-01-09,KY,2,119,2,123,0.01652892561983471,0.983739837398374,0.10226775765206632,0.9061239113516516
2021-01-08,KY,4,117,2,123,0.03305785123966942,0.983739837398374,0.10720760976309575,0.8971757592327677
2021-01-07,KY,4,117,2,123,0.03305785123966942,0.983739837398374,0.10875885662191365,0.9209416758558272
2021-01-06,KY,4,117,2,123,0.03305785123966942,0.983739837398374,0.10891902231983222,0.93114575748848
2021-01-05,KY,4,98,2,104,0.0392156862745098,0.9807692307692307,0.10591902206259007,0.9102487519732012
2021-01-04,KY,2,101,2,105,0.019417475728155338,0.9809523809523809,0.09906000619284586,0.913978761057265
2021-01-03,KY,2,119,2,123,0.01652892561983471,0.983739837398374,0.09632660671642335,0.9119073063639511
2021-01-02,KY,3,118,2,123,0.024793388429752067,0.983739837398374,0.09714101081894089,0.910592113620187
2021-01-01,KY,2,119,2,123,0.01652892561983471,0.983739837398374,0.0931140904628042,0.9135498184412458
2020-12-31,KY,4,117,2,123,0.03305785123966942,0.983739837398374,0.09871221952612066,0.9170517409493796
2020-12-30,KY,5,115,2,122,0.041666666666666664,0.9836065573770492,0.10569065839682493,0.9348104787241109
2020-12-29,KY,6,96,2,104,0.058823529411764705,0.9807692307692307,0.12251973376622335,0.9195421696125374
2020-12-28,KY,8,93,2,103,0.07920792079207921,0.9805825242718447,0.1655219435270774,0.9213235942059129
2020-12-27,KY,10,111,2,123,0.08264462809917356,0.983739837398374,0.1643826428758016,0.9209102172442382
2020-12-26,KY,9,112,2,123,0.0743801652892562,0.983739837398374,0.162542116729612,0.9186426435480932
2020-12-25,KY,10,111,2,123,0.08264462809917356,0.983739837398374,0.161424234012554,0.9186426435480932
2020-12-24,KY,8,113,2,123,0.06611570247933884,0.983739837398374,0.16397233571465591,0.9234309666443219
2020-12-23,KY,7,114,2,123,0.05785123966942149,0.983739837398374,0.1611577404347224,0.9381701956692653
2020-12-22,KY,4,101,2,107,0.0380952380952381,0.9813084112149533,0.16734291325870349,0.9186873267174563
